restaurant_id,komsco_name,komsco_address,query,place_id,place_url,resolve_status,detail_status,matcher_source,qwen_used,qwen_confidence,qwen_ranking,resolved_rank,detail_validation_attempts,candidate_count_before_filter,candidate_count_after_filter,qwen_pool_count,validation_attempts_json,detail_access_method,http_result,playwright_result,menu_count,parsed_menu_count,menu_complete,menu_fallback_used,home_status,hours_status,menu_status,review_status,review_requested,review_count,review_keyword_count,review_menu_mention_count,review_theme_count,representative_review_count,detail_warnings,result,reason,persistence_status,persistence_error,elapsed_ms
9763,noodle talk,"서울특별시 강남구 봉은사로 지하 102 지하2층, 4-2호 누들톡 (논현동, 9호선 신논현역)",noodletalk,1627399744,https://pcmap.place.naver.com/restaurant/1627399744/home,RESOLVED,PARTIAL,SINGLE_CANDIDATE,False,,0,1,1,1,1,1,"[{""rank"": 1, ""candidate_name"": ""누들톡종합분식"", ""candidate_address"": """", ""place_id"": ""1627399744"", ""detail_url"": ""https://pcmap.place.naver.com/restaurant/1627399744/home"", ""detail_name"": ""누들톡종합분식"", ""detail_road_address"": ""서울 강남구 봉은사로 102 지하"", ""detail_jibun_address"": ""서울 강남구 역삼동 800"", ""normalized_source_name"": ""noodletalk"", ""normalized_detail_name"": ""누들톡종합분식"", ""name_comparison"": ""DIFFERENT"", ""normalized_source_address"": ""서울특별시강남구봉은사로지하102지하2층42호누들톡논현동9호선신논현역"", ""normalized_detail_road_address"": ""서울강남구봉은사로102지하"", ""normalized_detail_jibun_address"": ""서울강남구역삼동800"", ""address_comparison"": ""STRONG_MATCH"", ""validation_result"": ""RESOLVED"", ""failure_reason"": ""NAME_MISMATCH"", ""semantic_decision"": ""MATCH"", ""semantic_reason"": ""도로명과 건물번호가 동일하며, 주소의 핵심 정보가 일치하고, 이름도 부분적으로 일치하여 실제 같은 사업장으로 판단됨"", ""fatal_veto"": """"}]",PLAYWRIGHT_DOM,NOT_ATTEMPTED,SUCCESS,20,20,True,False,SUCCESS,NO_DATA,SUCCESS,SUCCESS,True,10,10,15,11,10,,PARTIAL,,NOT_ATTEMPTED,,50754
9772,핫브레드 논현역점,서울특별시 강남구 학동로 지하102(논현동) 지하2층 731-201호,논현동 핫브레드 논현역점,,,NOT_FOUND,NOT_ATTEMPTED,NONE,False,,,,0,1,0,1,[],NONE,NOT_ATTEMPTED,NOT_ATTEMPTED,,0,,False,,,,,False,0,0,0,0,0,,NOT_ATTEMPTED,PLACE_ID_MISSING,NOT_ATTEMPTED,,8391
9775,일언족발,서울특별시 강남구 봉은사로37길 11(논현동) 1층,논현동 일언족발,38276825,https://pcmap.place.naver.com/restaurant/38276825/home,RESOLVED,SUCCESS,SINGLE_CANDIDATE,False,,0,1,1,1,1,1,"[{""rank"": 1, ""candidate_name"": ""일언족발족발,보쌈"", ""candidate_address"": """", ""place_id"": ""38276825"", ""detail_url"": ""https://pcmap.place.naver.com/restaurant/38276825/home"", ""detail_name"": ""일언족발족발,보쌈"", ""detail_road_address"": ""서울 강남구 봉은사로37길 11 우정빌딩 1층"", ""detail_jibun_address"": ""서울 강남구 논현동 232-17"", ""normalized_source_name"": ""일언족발"", ""normalized_detail_name"": ""일언족발족발보쌈"", ""name_comparison"": ""CONTAINED"", ""normalized_source_address"": ""서울특별시강남구봉은사로37길11논현동1층"", ""normalized_detail_road_address"": ""서울강남구봉은사로37길11우정빌딩1층"", ""normalized_detail_jibun_address"": ""서울강남구논현동23217"", ""address_comparison"": ""STRONG_MATCH"", ""validation_result"": ""RESOLVED"", ""failure_reason"": ""DETAIL_EVIDENCE_INSUFFICIENT"", ""semantic_decision"": ""MATCH"", ""semantic_reason"": ""주소 정보에서 도로명(봉은사로37길), 건물번호(11), 동(논현동), 층(1층)이 모두 일치하며, 업종은 명확히 음식점으로 분류되어 있음. PCMap의 주소는 KOMSCO의 주소와 동일하며, 지점명은 '일언족발족발,보쌈'으로 브랜드명이 포함되어 있음. 주소와 업종이 일치하므로 강한 MATCH 증거로 판단됨."", ""fatal_veto"": """"}]",PLAYWRIGHT_DOM,NOT_ATTEMPTED,SUCCESS,8,8,True,False,SUCCESS,SUCCESS,SUCCESS,SUCCESS,True,10,10,15,8,10,,SUCCESS,,NOT_ATTEMPTED,,22316
9787,한옥집 김치찜,서울특별시 강남구 언주로148길 6 1층 한옥집 김치찜,논현동 한옥집 김치찜,1155739413,https://pcmap.place.naver.com/restaurant/1155739413/home,AMBIGUOUS,NOT_ATTEMPTED,SINGLE_CANDIDATE,False,,0,,1,1,1,1,"[{""rank"": 1, ""candidate_name"": ""한옥집김치찜 GFC몰점"", ""candidate_address"": """", ""place_id"": ""1155739413"", ""detail_url"": ""https://pcmap.place.naver.com/restaurant/1155739413/home"", ""detail_name"": ""한옥집김치찜 GFC몰점"", ""detail_road_address"": ""서울 강남구 테헤란로 152 B1 한옥집김치찜"", ""detail_jibun_address"": ""서울 강남구 역삼동 737"", ""normalized_source_name"": ""한옥집김치찜"", ""normalized_detail_name"": ""한옥집김치찜gfc몰점"", ""name_comparison"": ""CONTAINED"", ""normalized_source_address"": ""서울특별시강남구언주로148길61층한옥집김치찜"", ""normalized_detail_road_address"": ""서울강남구테헤란로152b1한옥집김치찜"", ""normalized_detail_jibun_address"": ""서울강남구역삼동737"", ""address_comparison"": ""DIFFERENT"", ""validation_result"": ""AMBIGUOUS"", ""failure_reason"": ""QWEN_NO_MATCH"", ""semantic_decision"": ""NO_MATCH"", ""semantic_reason"": ""주소의 핵심 요소(도로명, 건물번호)가 서로 다르며, 지점명이 명확히 다른 것으로 확인됨. 따라서 실제 사업장이 동일하지 않음"", ""fatal_veto"": """"}]",NONE,NOT_ATTEMPTED,NOT_ATTEMPTED,,0,,False,,,,,False,0,0,0,0,0,,NOT_ATTEMPTED,NO_MATCH,NOT_ATTEMPTED,,97059
9799,술이 그린 밤,서울특별시 강남구 강남대로124길 3-6 102호 술이 그린 밤,논현동 술이 그린 밤,1160452164,https://pcmap.place.naver.com/restaurant/1160452164/home,RESOLVED,PARTIAL,SINGLE_CANDIDATE,False,,0,1,1,1,1,1,"[{""rank"": 1, ""candidate_name"": ""술이 그린 밤"", ""candidate_address"": """", ""place_id"": ""1160452164"", ""detail_url"": ""https://pcmap.place.naver.com/restaurant/1160452164/home"", ""detail_name"": ""술이 그린 밤"", ""detail_road_address"": ""서울 강남구 강남대로124길 3-6 1층"", ""detail_jibun_address"": ""서울 강남구 논현동 143-16"", ""normalized_source_name"": ""술이그린밤"", ""normalized_detail_name"": ""술이그린밤"", ""name_comparison"": ""EXACT"", ""normalized_source_address"": ""서울특별시강남구강남대로124길36102호술이그린밤"", ""normalized_detail_road_address"": ""서울강남구강남대로124길361층"", ""normalized_detail_jibun_address"": ""서울강남구논현동14316"", ""address_comparison"": ""STRONG_MATCH"", ""validation_result"": ""RESOLVED"", ""failure_reason"": ""DETAIL_EVIDENCE_INSUFFICIENT"", ""semantic_decision"": ""MATCH"", ""semantic_reason"": ""이름과 주소의 도로명 및 건물번호가 완전 일치하여 동일한 사업장으로 판단됨. PCMap의 카테고리 누락 및 좌표 누락은 추가 검증 필요성 있음, 그러나 주소 기준으로는 명확한 일치가 있음."", ""fatal_veto"": """"}]",PLAYWRIGHT_DOM,NOT_ATTEMPTED,SUCCESS,,22,False,False,SUCCESS,SUCCESS,SUCCESS,SUCCESS,True,10,10,15,9,10,,PARTIAL,,NOT_ATTEMPTED,,20749
9807,(주)마리킹 신사역점,서울특별시 강남구 도산대로 지하102(신사동) 327-113호,논현동 (주)마리킹 신사역점,,,NOT_FOUND,NOT_ATTEMPTED,NONE,False,,,,0,0,0,0,[],NONE,NOT_ATTEMPTED,NOT_ATTEMPTED,,0,,False,,,,,False,0,0,0,0,0,,NOT_ATTEMPTED,NO_SEARCH_RESULT,NOT_ATTEMPTED,,10467
9812,테이블105,서울특별시 강남구 도산대로26길 11 (논현동) 1층 테이블105,논현동 테이블105,1079116414,https://pcmap.place.naver.com/restaurant/1079116414/home,RESOLVED,SUCCESS,SINGLE_CANDIDATE,False,,0,1,1,1,1,1,"[{""rank"": 1, ""candidate_name"": ""테이블105 논현8번지한식"", ""candidate_address"": """", ""place_id"": ""1079116414"", ""detail_url"": ""https://pcmap.place.naver.com/restaurant/1079116414/home"", ""detail_name"": ""테이블105 논현8번지한식"", ""detail_road_address"": ""서울 강남구 도산대로26길 11"", ""detail_jibun_address"": ""서울 강남구 논현동 8"", ""normalized_source_name"": ""테이블105"", ""normalized_detail_name"": ""테이블105논현8번지한식"", ""name_comparison"": ""CONTAINED"", ""normalized_source_address"": ""서울특별시강남구도산대로26길11논현동1층테이블105"", ""normalized_detail_road_address"": ""서울강남구도산대로26길11"", ""normalized_detail_jibun_address"": ""서울강남구논현동8"", ""address_comparison"": ""STRONG_MATCH"", ""validation_result"": ""RESOLVED"", ""failure_reason"": ""DETAIL_EVIDENCE_INSUFFICIENT"", ""semantic_decision"": ""MATCH"", ""semantic_reason"": ""주소 정보에서 도로명(도산대로26길)과 건물번호(11)가 완전히 일치하며, 시·구·동도 동일합니다. KOMSCO의 주소는 '서울특별시 강남구 도산대로26길 11 (논현동) 1층 테이블105'로, PCMap의 주소는 '서울 강남구 도산대로26길 11'로, 도로명과 건물번호가 완전히 일치합니다. 다만, PCMap의 카테고리가 '없음'으로 표기되어 업종이 명확하지 않지만, 주소가 동일하고, KOMSCO의 업종이 음식점임을 확인할 수 있으므로, 주소 기준으로 강한 MATCH 증거로 판단합니다. 다만, PCMap의 카테고리가 '없음'으로 표기되어 업종이 명확하지 않으므로, 업종이 명확히 음식점이 아닐 경우 NO_MATCH로 판단해야 합니다. 그러나 주소가 완전히 일치하고, KOMSCO의 업종이 음식점임을 확인할 수 있으므로, 주소 기준으로 MATCH로 판단합니다."", ""fatal_veto"": """"}]",PLAYWRIGHT_DOM,NOT_ATTEMPTED,SUCCESS,10,10,True,False,SUCCESS,SUCCESS,SUCCESS,SUCCESS,True,10,0,7,3,10,,SUCCESS,,NOT_ATTEMPTED,,26798
9823,방일해장국,서울특별시 강남구 봉은사로37길 31 (논현동) 1층방일해장국,논현동 방일해장국,13156287,https://pcmap.place.naver.com/restaurant/13156287/home,RESOLVED,PARTIAL,SINGLE_CANDIDATE,False,,0,1,1,1,1,1,"[{""rank"": 1, ""candidate_name"": ""방일해장국 논현점해장국"", ""candidate_address"": """", ""place_id"": ""13156287"", ""detail_url"": ""https://pcmap.place.naver.com/restaurant/13156287/home"", ""detail_name"": ""방일해장국 논현점해장국"", ""detail_road_address"": ""서울 강남구 봉은사로37길 31"", ""detail_jibun_address"": ""서울 강남구 논현동 226-3"", ""normalized_source_name"": ""방일해장국"", ""normalized_detail_name"": ""방일해장국논현점해장국"", ""name_comparison"": ""CONTAINED"", ""normalized_source_address"": ""서울특별시강남구봉은사로37길31논현동1층방일해장국"", ""normalized_detail_road_address"": ""서울강남구봉은사로37길31"", ""normalized_detail_jibun_address"": ""서울강남구논현동2263"", ""address_comparison"": ""STRONG_MATCH"", ""validation_result"": ""RESOLVED"", ""failure_reason"": ""DETAIL_EVIDENCE_INSUFFICIENT"", ""semantic_decision"": ""MATCH"", ""semantic_reason"": ""주소 정보에서 도로명(봉은사로37길)과 건물번호(31)가 완전히 일치하며, 이는 주소의 핵심 위치를 구성하는 요소입니다. 이에 따라 KOMSCO와 PCMap 상세의 음식점은 동일한 사업장으로 판단됩니다. PCMap 상세의 '카테고리: 없음'은 업종을 명확히 하지 않지만, 주소와 이름의 일치로 인해 업종이 음식점임을 유추할 수 있습니다. 또한, '논현동'은 주소의 일부로 포함되어 있으며, '층' 정보는 생략되었지만, 주소의 핵심 동일성 증거로 충분합니다. 따라서, 이 두 음식점은 동일한 사업장으로 간주됩니다."", ""fatal_veto"": """"}]",PLAYWRIGHT_DOM,NOT_ATTEMPTED,SUCCESS,6,6,True,False,SUCCESS,NO_DATA,SUCCESS,SUCCESS,True,10,10,15,10,10,,PARTIAL,,NOT_ATTEMPTED,,26252
9835,보전식당,서울시 강남구 언주로 725 보전식당,논현동 보전식당,18509081,https://pcmap.place.naver.com/restaurant/18509081/home,RESOLVED,PARTIAL,QWEN,True,LOW,"0,1",1,1,2,2,2,"[{""rank"": 1, ""candidate_name"": ""보전식당한식"", ""candidate_address"": """", ""place_id"": ""18509081"", ""detail_url"": ""https://pcmap.place.naver.com/restaurant/18509081/home"", ""detail_name"": ""보전식당한식"", ""detail_road_address"": ""서울 강남구 언주로 725"", ""detail_jibun_address"": ""서울 강남구 논현동 70-13"", ""normalized_source_name"": ""보전식당"", ""normalized_detail_name"": ""보전식당한식"", ""name_comparison"": ""CONTAINED"", ""normalized_source_address"": ""서울시강남구언주로725보전식당"", ""normalized_detail_road_address"": ""서울강남구언주로725"", ""normalized_detail_jibun_address"": ""서울강남구논현동7013"", ""address_comparison"": ""STRONG_MATCH"", ""validation_result"": ""RESOLVED"", ""failure_reason"": ""DETAIL_EVIDENCE_INSUFFICIENT"", ""semantic_decision"": ""MATCH"", ""semantic_reason"": ""KOMSCO의 주소(서울시 강남구 언주로 725 보전식당)와 PCMap의 주소(서울 강남구 언주로 725)는 도로명과 건물번호가 완전히 일치하며, 업종(보전식당)도 일치합니다. 주소의 핵심 요소인 '서울 강남구 언주로 725'가 동일하며, 업종도 '보전식당'으로 일치합니다. PCMap의 카테고리가 '보전식당'으로 명확히 음식점에 해당하므로, 이는 실제 같은 사업장으로 판단됩니다. 지점명이나 건물명, 호수 등이 생략된 점은 주소의 핵심 동일성에만 의존하며, 이는 강한 MATCH 증거로 간주됩니다."", ""fatal_veto"": """"}]",PLAYWRIGHT_DOM,NOT_ATTEMPTED,SUCCESS,3,0,False,False,SUCCESS,NO_DATA,NO_DATA,SUCCESS,True,10,10,2,0,10,,PARTIAL,,NOT_ATTEMPTED,,28213
9847,풍천장어,서울특별시 강남구 학동로2길 40(논현동) 풍천장어,논현동 풍천장어,33252316,https://pcmap.place.naver.com/restaurant/33252316/home,RESOLVED,PARTIAL,QWEN,True,LOW,"0,1,2",2,2,3,3,3,"[{""rank"": 1, ""candidate_name"": ""풍천장어전문 강남점장어,먹장어요리"", ""candidate_address"": """", ""place_id"": ""1798021073"", ""detail_url"": ""https://pcmap.place.naver.com/restaurant/1798021073/home"", ""detail_name"": ""풍천장어전문 강남점장어,먹장어요리"", ""detail_road_address"": ""서울 강남구 언주로 408 역삼자이상가 B05호"", ""detail_jibun_address"": ""서울 강남구 역삼동 711-6"", ""normalized_source_name"": ""풍천장어"", ""normalized_detail_name"": ""풍천장어전문강남점장어먹장어요리"", ""name_comparison"": ""CONTAINED"", ""normalized_source_address"": ""서울특별시강남구학동로2길40논현동풍천장어"", ""normalized_detail_road_address"": ""서울강남구언주로408역삼자이상가b05호"", ""normalized_detail_jibun_address"": ""서울강남구역삼동7116"", ""address_comparison"": ""DIFFERENT"", ""validation_result"": ""AMBIGUOUS"", ""failure_reason"": ""QWEN_NO_MATCH"", ""semantic_decision"": ""NO_MATCH"", ""semantic_reason"": ""주소, 업종, 지점명 등에서 명확히 다른 사업장으로 판단됨"", ""fatal_veto"": """"}, {""rank"": 2, ""candidate_name"": ""풍천장어장어,먹장어요리"", ""candidate_address"": """", ""place_id"": ""33252316"", ""detail_url"": ""https://pcmap.place.naver.com/restaurant/33252316/home"", ""detail_name"": ""풍천장어장어,먹장어요리"", ""detail_road_address"": ""서울 강남구 학동로2길 40 논현동 143ㅡ24"", ""detail_jibun_address"": ""서울 강남구 논현동 143-24 143ㅡ24"", ""normalized_source_name"": ""풍천장어"", ""normalized_detail_name"": ""풍천장어장어먹장어요리"", ""name_comparison"": ""CONTAINED"", ""normalized_source_address"": ""서울특별시강남구학동로2길40논현동풍천장어"", ""normalized_detail_road_address"": ""서울강남구학동로2길40논현동14324"", ""normalized_detail_jibun_address"": ""서울강남구논현동1432414324"", ""address_comparison"": ""STRONG_MATCH"", ""validation_result"": ""RESOLVED"", ""failure_reason"": ""DETAIL_EVIDENCE_INSUFFICIENT"", ""semantic_decision"": ""MATCH"", ""semantic_reason"": ""주소의 핵심 정보(도로명, 건물번호, 동)가 완전히 일치하며, 업종은 명확히 음식점으로 추정 가능. PCMap의 카테고리 누락은 정보 부족으로 판단. 주소의 동일성과 업종 추정을 바탕으로 MATCH 판단."", ""fatal_veto"": """"}]",PLAYWRIGHT_DOM,NOT_ATTEMPTED,SUCCESS,3,3,True,False,SUCCESS,NO_DATA,SUCCESS,SUCCESS,True,10,10,3,6,10,,PARTIAL,,NOT_ATTEMPTED,,39794
9859,탕탕미엔,"서울특별시 강남구 강남대로122길 16, 1층 1호 (논현동) 탕탕미엔",논현동 탕탕미엔,,,NOT_FOUND,NOT_ATTEMPTED,NONE,False,,,,0,0,0,0,[],NONE,NOT_ATTEMPTED,NOT_ATTEMPTED,,0,,False,,,,,False,0,0,0,0,0,,NOT_ATTEMPTED,NO_SEARCH_RESULT,NOT_ATTEMPTED,,7931
9871,나주곰탕,"서울특별시 강남구 학동로 221 (논현동, 지상1층) 나주곰탕",논현동 나주곰탕,2029361913,https://pcmap.place.naver.com/restaurant/2029361913/home,AMBIGUOUS,NOT_ATTEMPTED,QWEN,True,LOW,"2,1,0,5,4",,5,7,6,6,"[{""rank"": 1, ""candidate_name"": ""곰작골나주곰탕 학동점곰탕,설렁탕"", ""candidate_address"": """", ""place_id"": ""35643684"", ""detail_url"": ""https://pcmap.place.naver.com/restaurant/35643684/home"", ""detail_name"": ""곰작골나주곰탕 학동점곰탕,설렁탕"", ""detail_road_address"": ""서울 강남구 학동로 221 예진빌딩"", ""detail_jibun_address"": ""서울 강남구 논현동 89-19"", ""normalized_source_name"": ""나주곰탕"", ""normalized_detail_name"": ""곰작골나주곰탕학동점곰탕설렁탕"", ""name_comparison"": ""CONTAINED"", ""normalized_source_address"": ""서울특별시강남구학동로221논현동지상1층나주곰탕"", ""normalized_detail_road_address"": ""서울강남구학동로221예진빌딩"", ""normalized_detail_jibun_address"": ""서울강남구논현동8919"", ""address_comparison"": ""STRONG_MATCH"", ""validation_result"": ""AMBIGUOUS"", ""failure_reason"": ""FATAL_VETO"", ""semantic_decision"": ""MATCH"", ""semantic_reason"": ""도로명(학동로 221)과 건물번호가 완전히 일치하며, 주소의 핵심 요소(도로명, 건물번호, 구)가 동일합니다. '나주곰탕'이라는 상호명이 '곰작골나주곰탕 학동점'이라는 지점명에 포함되어 있으며, 이는 동일한 브랜드의 지점으로 추정됩니다. PCMap의 '카테고리'가 '없음'으로 명확히 음식점이 아님에도 불구하고, 주소 정보가 완전히 일치하고, 업종이 명확히 다른 경우가 아님을 고려하여, 주소 기준으로 강한 MATCH 증거로 판단합니다."", ""fatal_veto"": ""OUT_OF_SCOPE""}, {""rank"": 2, ""candidate_name"": ""나주곰탕곰탕,설렁탕"", ""candidate_address"": """", ""place_id"": ""20624779"", ""detail_url"": ""https://pcmap.place.naver.com/restaurant/20624779/home"", ""detail_name"": ""나주곰탕곰탕,설렁탕"", ""detail_road_address"": ""서울 강남구 강남대로94길 95"", ""detail_jibun_address"": ""서울 강남구 역삼동 644-19"", ""normalized_source_name"": ""나주곰탕"", ""normalized_detail_name"": ""나주곰탕곰탕설렁탕"", ""name_comparison"": ""CONTAINED"", ""normalized_source_address"": ""서울특별시강남구학동로221논현동지상1층나주곰탕"", ""normalized_detail_road_address"": ""서울강남구강남대로94길95"", ""normalized_detail_jibun_address"": ""서울강남구역삼동64419"", ""address_comparison"": ""DIFFERENT"", ""validation_result"": ""AMBIGUOUS"", ""failure_reason"": ""QWEN_NO_MATCH"", ""semantic_decision"": ""NO_MATCH"", ""semantic_reason"": ""주소와 이름 모두 명확히 다르며, PCMap의 카테고리가 음식점이 아님으로 인해 실제 사업장이 동일한지 확인 불가"", ""fatal_veto"": """"}, {""rank"": 3, ""candidate_name"": ""나주곰탕우정집한식"", ""candidate_address"": """", ""place_id"": ""1062725608"", ""detail_url"": ""https://pcmap.place.naver.com/restaurant/1062725608/home"", ""detail_name"": ""나주곰탕우정집한식"", ""detail_road_address"": ""서울 강남구 강남대로94길 57 지상1층"", ""detail_jibun_address"": ""서울 강남구 역삼동 636-16"", ""normalized_source_name"": ""나주곰탕"", ""normalized_detail_name"": ""나주곰탕우정집한식"", ""name_comparison"": ""CONTAINED"", ""normalized_source_address"": ""서울특별시강남구학동로221논현동지상1층나주곰탕"", ""normalized_detail_road_address"": ""서울강남구강남대로94길57지상1층"", ""normalized_detail_jibun_address"": ""서울강남구역삼동63616"", ""address_comparison"": ""DIFFERENT"", ""validation_result"": ""AMBIGUOUS"", ""failure_reason"": ""QWEN_NO_MATCH"", ""semantic_decision"": ""NO_MATCH"", ""semantic_reason"": ""주소의 핵심 요소(도로명, 건물번호, 동)가 모두 다르며, 카테고리가 음식점이 아님으로 인해 실제 같은 사업장으로 판단할 수 없음"", ""fatal_veto"": """"}, {""rank"": 4, ""candidate_name"": ""나주가한식"", ""candidate_address"": """", ""place_id"": ""32811946"", ""detail_url"": ""https://pcmap.place.naver.com/restaurant/32811946/home"", ""detail_name"": ""나주가한식"", ""detail_road_address"": ""서울 강남구 강남대로84길 36 우성빌딩 1층"", ""detail_jibun_address"": ""서울 강남구 역삼동 827-47"", ""normalized_source_name"": ""나주곰탕"", ""normalized_detail_name"": ""나주가한식"", ""name_comparison"": ""DIFFERENT"", ""normalized_source_address"": ""서울특별시강남구학동로221논현동지상1층나주곰탕"", ""normalized_detail_road_address"": ""서울강남구강남대로84길36우성빌딩1층"", ""normalized_detail_jibun_address"": ""서울강남구역삼동82747"", ""address_comparison"": ""DIFFERENT"", ""validation_result"": ""AMBIGUOUS"", ""failure_reason"": ""QWEN_NO_MATCH"", ""semantic_decision"": ""NO_MATCH"", ""semantic_reason"": ""주소의 핵심 정보가 일치하지 않으며, 이름도 다르므로 실제 같은 사업장으로 판단할 수 없음"", ""fatal_veto"": """"}, {""rank"": 5, ""candidate_name"": ""하남해장국해장국"", ""candidate_address"": """", ""place_id"": ""2029361913"", ""detail_url"": ""https://pcmap.place.naver.com/restaurant/2029361913/home"", ""detail_name"": ""하남해장국해장국"", ""detail_road_address"": ""서울 강남구 언주로 615 103동 1층 116호"", ""detail_jibun_address"": ""서울 강남구 논현동 225-6"", ""normalized_source_name"": ""나주곰탕"", ""normalized_detail_name"": ""하남해장국해장국"", ""name_comparison"": ""DIFFERENT"", ""normalized_source_address"": ""서울특별시강남구학동로221논현동지상1층나주곰탕"", ""normalized_detail_road_address"": ""서울강남구언주로615103동1층116호"", ""normalized_detail_jibun_address"": ""서울강남구논현동2256"", ""address_comparison"": ""DIFFERENT"", ""validation_result"": ""AMBIGUOUS"", ""failure_reason"": ""QWEN_NO_MATCH"", ""semantic_decision"": ""NO_MATCH"", ""semantic_reason"": ""주소의 핵심 정보(도로명, 건물번호, 동/층/호)가 모두 다르며, 카테고리가 음식점이 아님으로 인해 실제 사업장이 동일하지 않음"", ""fatal_veto"": """"}]",NONE,NOT_ATTEMPTED,NOT_ATTEMPTED,,0,,False,,,,,False,0,0,0,0,0,,NOT_ATTEMPTED,TOP_K_DETAIL_VALIDATION_FAILED,NOT_ATTEMPTED,,193534
9882,학동부대,서울특별시 강남구 학동로 224(논현동) B 101호 B 102호,논현동 학동부대,804859278,https://pcmap.place.naver.com/restaurant/804859278/home,AMBIGUOUS,NOT_ATTEMPTED,QWEN,True,LOW,"0,1,2",,3,3,3,3,"[{""rank"": 1, ""candidate_name"": ""학동부대한식"", ""candidate_address"": """", ""place_id"": ""1648484876"", ""detail_url"": ""https://pcmap.place.naver.com/restaurant/1648484876/home"", ""detail_name"": ""학동부대한식"", ""detail_road_address"": ""서울 강남구 학동로 224 B101, B102"", ""detail_jibun_address"": ""서울 강남구 논현동 209"", ""normalized_source_name"": ""학동부대"", ""normalized_detail_name"": ""학동부대한식"", ""name_comparison"": ""CONTAINED"", ""normalized_source_address"": ""서울특별시강남구학동로224논현동b101호b102호"", ""normalized_detail_road_address"": ""서울강남구학동로224b101b102"", ""normalized_detail_jibun_address"": ""서울강남구논현동209"", ""address_comparison"": ""STRONG_MATCH"", ""validation_result"": ""AMBIGUOUS"", ""failure_reason"": ""FATAL_VETO"", ""semantic_decision"": ""MATCH"", ""semantic_reason"": ""도로명(학동로 224)과 건물번호(B101, B102)가 완전히 일치하며, 주소의 핵심 요소인 '강남구 학동로'가 동일합니다. '논현동'이라는 동 정보도 KOMSCO 주소에 포함되어 있어 위치 상관관계가 명확합니다. '학동부대'라는 상호명이 KOMSCO에 등록되어 있고, PCMap의 '학동부대한식'은 명확한 브랜드 확장 형태로 볼 수 있습니다. 다만, PCMap의 좌표 정보가 누락되어 정확한 위치 확인이 어려우나, 주소와 상호명의 일치로 강한 MATCH 증거가 인정됩니다."", ""fatal_veto"": ""OUT_OF_SCOPE""}, {""rank"": 2, ""candidate_name"": ""류몽민 학동역점"", ""candidate_address"": """", ""place_id"": ""1562525784"", ""detail_url"": ""https://pcmap.place.naver.com/restaurant/1562525784/home"", ""detail_name"": ""류몽민 학동역점"", ""detail_road_address"": ""서울 강남구 학동로25길 11 씨플레이스 2층 101호"", ""detail_jibun_address"": ""서울 강남구 논현동 38-8"", ""normalized_source_name"": ""학동부대"", ""normalized_detail_name"": ""류몽민학동역점"", ""name_comparison"": ""DIFFERENT"", ""normalized_source_address"": ""서울특별시강남구학동로224논현동b101호b102호"", ""normalized_detail_road_address"": ""서울강남구학동로25길11씨플레이스2층101호"", ""normalized_detail_jibun_address"": ""서울강남구논현동388"", ""address_comparison"": ""DIFFERENT"", ""validation_result"": ""AMBIGUOUS"", ""failure_reason"": ""QWEN_NO_MATCH"", ""semantic_decision"": ""NO_MATCH"", ""semantic_reason"": ""주소의 핵심 정보(도로명, 건물번호, 동)가 명백히 불일치하며, PCMap 상세 카테고리가 '없음'으로 등록되어 업종 불확실. 주소의 핵심 동일성 증거가 부족하고, 지점명과 이름도 상관관계가 명확하지 않음. 따라서 NO_MATCH로 판단."", ""fatal_veto"": ""OUT_OF_SCOPE""}, {""rank"": 3, ""candidate_name"": ""이태리부대찌개 학동역점찌개,전골"", ""candidate_address"": """", ""place_id"": ""804859278"", ""detail_url"": ""https://pcmap.place.naver.com/restaurant/804859278/home"", ""detail_name"": ""이태리부대찌개 학동역점찌개,전골"", ""detail_road_address"": ""서울 강남구 학동로33길 15 1층"", ""detail_jibun_address"": ""서울 강남구 논현동 82-15"", ""normalized_source_name"": ""학동부대"", ""normalized_detail_name"": ""이태리부대찌개학동역점찌개전골"", ""name_comparison"": ""DIFFERENT"", ""normalized_source_address"": ""서울특별시강남구학동로224논현동b101호b102호"", ""normalized_detail_road_address"": ""서울강남구학동로33길151층"", ""normalized_detail_jibun_address"": ""서울강남구논현동8215"", ""address_comparison"": ""DIFFERENT"", ""validation_result"": ""AMBIGUOUS"", ""failure_reason"": ""QWEN_NO_MATCH"", ""semantic_decision"": ""NO_MATCH"", ""semantic_reason"": ""주소의 핵심 정보(도로명, 건물번호)가 서로 다르며, PCMap 상세의 카테고리가 '없음'으로 명백히 음식점이 아님. 또한, 지점명과 주소 모두 불일치하여 실제 같은 사업장으로 판단할 수 없음."", ""fatal_veto"": ""OUT_OF_SCOPE""}]",NONE,NOT_ATTEMPTED,NOT_ATTEMPTED,,0,,False,,,,,False,0,0,0,0,0,,NOT_ATTEMPTED,TOP_K_DETAIL_VALIDATION_FAILED,NOT_ATTEMPTED,,139762
